smiles,gap_eV
Cc1c(oc(=O)n1C)O,6.53345714
OCCN1CC1C1CC1,8.5579853
c1c(ncnn1)C(=N)N,4.28035322
CCNC(C=O)C=O,5.510308500000001
C1NC11C=CCC2CC12,6.7212158
N=C1OC2CCCC2=C1,5.7824225
N=CN1CCCCC1=O,6.362025320000001
CC(C)(C)C(O)C(N)=O,7.40422194
CC1(CC1)C(O)C#C,8.01647844
C[NH2+]CC1=C([O-])OC=C1,6.1497764
OCC1CCCC(=O)O1,7.3661259800000005
CC(=O)CCC1CCO1,6.39740014
C1CC(=O)NC(=O)C1,6.39195786
OC1=NC=C(O)C(=N)O1,4.82730236
CN1CC2(O)C1CC2=O,5.2654059
Cc1c(nno1)C#C,5.56745244
CC12CCCC1CCO2,8.7484651
OC1(CC1)C1CNC1=O,7.51578868
c1cncc(c1F)CO,6.4763132
C1CC2(C1)CCOC2,8.74302282
CC1COC=NC1C,7.32803002
CC1C2C3CC2N13,8.650504060000001
CC1CNC2=COC=C12,5.92120064
CC(O)C(O)C(O)C=O,6.50896688
CC1C(CC=O)C1C#N,6.1769878
C1CC1N(C=N)C=O,5.923921780000001
CN=C1OC2CC12C=O,5.874941260000001
C1OC11CCC=CC=C1,5.11030092
C1CC2CCCC(C1)O2,8.36478436
CC1CC1(O)C#CC#N,5.87222012
OC1C2CC1(CC2)C=O,5.93752748
CC1C2OC3C1(C)C23C,8.20967938
CC1(C)NC1(CO)C=O,5.8776624
CCC1CC(O)C11CC1,8.94710832
CCCN=C(C)OCC,7.513067540000001
O=C1CC2N3CC2(C3)O1,6.73754264
CC12CCC1(N)C(=N)O2,7.22734784
ON=C1CCC(O)C1,6.79740772
OCCC1C2CCN12,8.22872736
NC(=[NH2+])C([N-]C=O)C#N,6.67767756
O=C1CC2CC(CO2)O1,7.24367468
CC1OCCC(=O)CO1,5.79330706
OC1COC2CCC=C12,6.838224820000001
CC1C=CC2C(O)C12O,6.1715455200000005
C1Cn2c(noc2=O)N1,7.072242860000001
OC1CC=C2CCC2C1,6.9661184
O=C(C#C)C1C2CCC12,5.23547336
CN=c1oc(no1)C#C,5.02322444
OC1CCC(CC=O)C1,6.196035780000001
NC(C#N)C1CN1C=O,6.77019632
CC1C(O)CC2CC12O,8.64234064
COC(C)CC(N)C#N,7.7389221599999996
C1C(=NO)C(=O)C=CN1,4.54158266
O=C1OCC2C3NC3C12,6.9661184
COC12C3NC1C(O)C23,7.9593345
CC12CC1(O)C(=N)N2,6.340256200000001
CCCc1c(nn[nH]1)O,6.02188282
CCc1ccoc1CC,6.33209278
CNC(=O)C(CO)C=O,5.69806716
CC12CC3C1C(=O)CN23,5.55384674
COCC1CCCC1C,8.86275298
CC1C=CC=CC2OC12,5.09669522
CC12CC1C1(NC21)C=O,5.00145532
COC1(C)CCC1(C)C,8.70492686
OC1(CC(C1)C#C)C#N,7.567490340000001
CN=COC1CC(C)C1,7.401500800000001
O=CC1COC2CC2N1,5.031387860000001
C#CC1C2OC(C#C)C12,6.8436671
OC1(CC#C)CN2CC12,7.38245282
COC=Nc1ccon1,5.94296976
CC(C#C)C1C(C)N1C,7.23279012
CC(CC#CC#C)C#C,6.21236262
CC#CC1(CN1)C(C)C,7.3661259800000005
N=C1N2CC2CN1C=O,6.27766998
CC1=NC2C(O1)C2(C)O,6.72665808
CN1CC(C1)(C=O)C#N,4.8953308600000005
CN1C(CC1C#C)C#C,6.666793
CN=C1OC2C(N)C12N,6.67767756
N=C1CC2(CC2)C(=O)N1,6.8436671
C1COCC2=C1COC2,6.7348215
CC1(CCCCC=C1)C,7.0749640000000005
CC12CC(=O)C1(O)CO2,5.80419162
CC1CCC2(CC12)C#C,7.815114080000001
CC(O)C(=O)C1OC1C,6.06542106
O=CCC1C2C3CC3N12,5.415068600000001
CCC(C1CC1)C2CC2,9.51310544
CCC(C#N)C(C)C=O,6.08446904
CC(=O)Cn1cccc1,4.90621542
CC12CC3C1C3(O)C2O,8.4491397
CC1CCC(C)(CO)O1,8.694042300000001
CCC1(C)CN1C(C)=O,6.938907
Cn1ccc(c1)N2CC2,6.1933146400000005
O=C1C2C3C=CN1C23,5.4558857000000005
C1C2C=CC3CCCC123,6.72393694
C1CC23OC4C2C1C34,8.26954446
C(CO)N(C=O)C(=O)N,6.45998636
c1c(nco1)C#CC=O,4.854513760000001
c1c([nH]nn1)N2CC2,6.37563102
C1CN1C2CC(=O)C2,6.0545365
COC=NCCC1CC1,7.32803002
CC12CC3C1C2C3O,8.775676500000001
C#CC1(C#N)C2CC1C2,7.638239980000001
CCC12C(O)C1C1NC21,7.513067540000001
CC12C3CN(C13)C2(C)C,8.27498674
O=CN1CC1C#CC#C,5.7824225
c1c(nn[nH]1)C#CCO,6.03820966
O=CC1CC1(C#C)C#C,5.73344198
CC#CC12CC(C1)CO2,7.39877966
N=C1NC2=C(O1)N=NO2,3.68170242
CC12CC(C1)C1CC1O2,8.4491397
CN1CC1C#CC1CO1,6.71849466
CCCCC1OCC1=O,6.10351702
N=C1NC(=O)CC=C1,5.83140302
CC1OC1CC(O)CO,8.925339200000002
C1CC11COCC2NC12,8.2858713
OC12CC3C(C1)C23C#N,7.42054878
C1OC1C1CC1N1CC1,8.710369140000001
O=C1C2OC2C=C1C#C,4.57967862
CNc1cc2n(n1)CC2,6.01644054
C#CC1NC1(C#C)C#N,6.62325476
CCC(C)(CO)OC=N,7.71171076
CC1C2C3CN4C(C23)C14,8.18791026
CC([NH3+])(CC#C)C([O-])=O,7.13210794
CC1=C(CC2CC12)C#C,5.396020620000001
O=CN1CC1C(=O)C#N,4.45994846
CC1(CCC1)C(N)C#N,7.64368226
CC1(C)C=CC2CC1O2,6.51168802
COC1COC2CC12C,8.3130827
C1C(=C(CO1)C=O)C=O,4.0272872
C1C(=NO)COC=N1,6.55250512
CN1CC11C2C3CC1N23,8.321246120000001
CCC1C2CN1CCO2,7.8777003
CN=C(C(=O)COC)N,5.18649284
C1C2CC1C1NC1CO2,8.18791026
O=C1C2C3C2C2C3OC12,5.60010612
CN1CC2CC2(C)C1=O,7.254559240000001
CCC(C=O)(C#N)C#N,6.04365194
CC12CCN1CC2C#N,6.81373456
CC1CNC2=C1N=NN2,5.9184795
Cc1c(cc(cn1)O)O,5.52935648
CC1CC1(O)C1(C)CO1,8.634177220000002
C1C=C2C3C4C1C2N34,4.3755931200000004
CN1CCn2c1ccn2,6.313044800000001
OC1CC2(C1)C1CC2C1,8.94438718
CCC1(C)C2CC(C)C12,8.98520428
Cc1c(c(no1)CO)N,5.52935648
CC1OC(=O)C11CN1,7.045031460000001
CN1C(=O)NC2CC12C,7.5947017400000005
O=C1CC=CC2OC2C1,6.0001137
N=C1NCCCCC1=O,5.17832942
CCOC12CC1OC2,8.3538998
CC1CC(=O)NC1=N,6.79196544
CC12CC(C1)NCC2=O,5.63820208
CCC1COC1(C)C=O,5.83140302
OC1CC11N=CNC1=N,5.63003866
OC(C#N)C1=CNN=C1,6.870878500000001
CC1(C)CNC1(C)C#N,7.415106500000001
CC(C)C1OC1C1CO1,9.02602138
Cc1c(n[nH]c(=O)n1)C,4.72662018
CC12CC1C1(CCO1)C2,8.6124081
N=COC1=NOC=C1,6.54978398
CCn1ccc(n1)C,7.045031460000001
CCC12C3C(CN13)C2C,8.49812022
OCC1OCC2(O)CC12,8.4491397
C1C2C3N1C1CC3=CC21,3.3197908000000003
ON=C1C2NC2C2NC12,6.03276738
CC1OC=NC1C1CO1,7.26816494
Cc1cc(co1)C2CC2,6.36474646
CCC1=NC=NC(=N)O1,5.01778216
Cc1cc(ncc1F)C,5.97562344
C1OC2=NCCC3C1C23,6.5252937200000005
CN1CC(C1)(CC=O)O,4.688524220000001
OC1C(C#N)C1(O)C#C,6.840945960000001
NC(CCCCO)C#N,7.798787240000001
CCC1(CC1O)C(C)=O,6.28039112
COC(=O)n1ncnn1,6.22052604
CN1CC1(CO)C(C)=O,5.7007883
CC(=O)C(=O)CC1CC1,4.1905556
C1C2OC3CC=CC12O3,6.28311226
c1cc(c(cc1O)O)O,5.47221254
CC1OC(C=C1)C#C,6.88992648
O=CC1C2OC1C21NC1,5.676298040000001
CN=C(c1nnon1)N,4.63410142
O=C1CC2OC12C#C,5.7769802199999996
CC1(C)CC2(CN2)C1O,8.24233306
CNc1cc(co1)O,5.978344580000001
CC1(C)CC2OC1C2=O,6.394679
C1CC2OCOC12,8.94438718
CCC1(CC#C)CN1C,7.61374972
CC1=CNN=C1OC=N,6.39740014
CC12NC1C=CC2C#C,6.45998636
COCC#CC#N,6.20692034
CC12C3C4OC1C2(C)C34,8.56070644
CCC(=O)N(C)C=NC,6.23957402
CC1CCC(=CC1)C#N,6.12528614
Cc1ccnc(c1N)O,5.292617300000001
CCOCC1CC=CC1,7.2001364400000005
CC1OCC=CC1C#C,6.94162814
Cc1cc([nH]n1)C2CC2,6.71577352
CC#CC1CC1C#N,7.213742140000001
CC1N2C3CC2C3C1=O,5.5375198999999995
CC1=CC2C3C1CC23O,6.16610324
CC(C)(OC=N)C#N,7.75252786
C1C=CC2=CC3OC3C12,5.167444860000001
N#CC1COCO1,7.9783824800000005
OC1(CCOC1)C1CC1,8.522610479999999
CC(CO)C#CC#N,6.6912832600000005
OC1CC2CC1OCC2,8.20695824
C#CC(=O)C#CC(=O)N,4.9252634
CC1OCC2CC2C1O,8.53893732
C1C(CO1)C(=O)N,7.1565982
N#CC#CC1CC2CN12,5.58377928
C1C2OC3CC12CCC3,8.33485182
C1C2C3CC4OC1C4N23,8.19335254
COCC(C=O)C(C)=O,5.572894720000001
CC1=NC(=N)N=C(C)N1,5.42595316
CCC1(OC1C#N)C#N,7.7606912800000005
COCCCCC=O,6.2314106
C#CC1=CCNC1C#N,5.60826954
COC(C(C)O)C(C)=O,6.03276738
NC1=NC2C3NC2C13O,6.38651558
OCCC1COC(=O)O1,8.6668309
Cc1cnc2n1nc[nH]2,5.6599712
Cc1c(c(cn1C)N)N,5.9048738
COCC12CC(=O)C1O2,5.9021526600000005
CCc1cc(oc1)C,6.38923672
CC1CC(C)C(C)C1C,9.6872584
COCC12C3CC1CN23,8.58247556
N#CC1CC(N1)C1CO1,7.30898204
CC1C(C)C1C(C)=O,6.1933146400000005
C1C2CC3=C(C=NO3)N12,5.84500872
C#CC(C#C)(C(=O)N)O,6.5987645
ON=C1C2CC1(O2)C=O,5.61643296
CC12CCC(=O)C1CO2,5.92120064
c1c2c(co1)N=COC2,5.67901918
COC1C(C)C(=O)C1O,5.66541348
CN1CC12COC2,8.2722656
COC1(C)C2CC1C2,9.22738574
C1CC(=O)CC(=O)C=C1,4.8708406
CC(O)CN1C=CN=C1,6.82189798
CCC1(CC1)C1CC1O,8.60152354
CCCCN(CC)C=O,7.360683700000001
Cc1c(c(oc1N)N)C,6.1824300800000005
CCCC(C)C(C)C=O,6.163382100000001
CCC(O)(C=O)C1CN1,5.883104680000001
CC12NC1C1C(O)C21O,7.553884640000001
CC1(C#C)C2CCOC12,7.50490412
CCC1(NC1CO)C#C,7.42326992
CCC#CC(O)C(C)C,7.798787240000001
O=CC12C3CC1CN2C3,5.05587812
CC12C3CC1OCOC23,8.6804366
O=CC12CC(CC1)C2=O,5.58377928
CN1CC=CC1C#N,6.100795880000001
C1COC(=N1)NCC=O,5.70350944
OC1CCC(=O)NC1=N,6.5443417
CC#CCC(C=O)C#N,5.56745244
CCC1C2NC1C2C#N,7.483135000000001
C1C2OC3CC=CC3C12,6.95795498
CC1C(O)C1C#CC#C,5.82596074
OC1C2C3C4C(N23)C14O,7.90219056
CCC1C2CC1(O)C2=O,6.70216782
CCC(CC)(C=O)O,6.1361707
CC12C3CC1(O)CN23,7.937565380000001
CC12C3NC3C3C1CN23,8.10083378
NC(=O)CC12CC1CO2,7.3960585199999995
CCc1cc[nH]c1C=O,4.99601304
CC12COCC1CO2,8.857310700000001
CC1(C)CC(=N)OC1=O,7.12122338
CC1(CO)NC1C(N)=O,7.028704619999999
CCOC(C#N)C1CC1,8.22600622
CC1CN1CC1COC1,8.46818768
c1cnoc1C(=O)C=O,3.9184416
CCCCC(C)(C)C=O,6.20692034
CC1CCCC1(C)CO,9.08316532
CC12OCC3C1OC23,8.45186084
OC1CC2C1CCC2O,8.44097628
O=C1NC2=C(N1)N=NO2,3.7089138200000002
CCOc1cn[nH]n1,6.362025320000001
CCC1C2CCOCC12,8.710369140000001
CN1CC1C1=NC=CN1,6.31848708
CC(C)C(O)CN1CC1,8.0953915
Cc1ccc(cc1)CO,6.31032366
CC1(CN1)C1C2CN1C2,8.18791026
CC1CCOC2(CC2)C1,8.82193588
C1CC2C3OC3COC12,8.90901236
N=C1NC2=C(NN=C2)O1,5.883104680000001
OC1C2C1C1CCC2O1,8.647782920000001
CC1CCN1C(C)=O,7.1974153
CC(O)C1=CCOC1=N,5.9320852
N#CC1CC2COC1O2,8.280429020000001
C(=O)c1nc(no1)O,4.95519594
N=C1N(CC11CC1)C=O,6.24773744
CC1(C)OCOCC1O,8.81921474
C#CC1CN(C1)CC#N,7.0423103199999995
O=CC12CC1CC2=O,5.5919427
c1nc(nn1CC=O)O,5.38241492
OC1C2OC1C2N1CC1,8.15797772
OCC1CCC(O1)C#N,7.64096112
CC1(O)CCC(=O)C1,5.99467142
CCOC1CCC(O)C1,8.585196700000001
CC12CN1C1CC2C1=O,6.122565000000001
NC1=CC(N)=CC(=N)O1,4.72389904
C1C2CCC=CCC12,7.0749640000000005
CC1CCC2(C)CC12C,8.93350262
OC1CN=C2OC3C1C23,5.56201016
O=C1C2CN3C2C13C#C,6.11712272
O=C1C=CC2CN2C=C1,4.39191996
C#CC1C2CN2C1C#N,7.083127419999999
OC1C2CCC22OCC12,7.940286520000001
CCC(C=O)C#CC#C,5.4967028
Cn1cc(c(c1)N)C#N,5.42595316
OC1=CC(F)=CC(=N)N1,4.80825438
CC1COC1=NCC#N,7.53211552
CC(=O)C1C=CC2CN12,5.7279997
[O-]C(=O)CNC1C[NH2+]C1,6.59060108
O=C1CC2C1CC21CO1,5.945690900000001
O=C1NC2CC12C1CN1,6.48175548
CCC1=CC(OC)OC1,7.088569700000001
CC1OC11C2CC1O2,8.67227318
OC1C2OCCC=CC12,6.52257258
CNC1CN2C=CN=C12,6.8844842
CC1CC(C1)C(=O)C#C,5.58377928
C1CC1(C=O)C(=O)N,5.92120064
CC1C2CC1(C)CC2=O,6.19875692
C1C2N=C3OC4C2N1C34,3.9891912400000002
COC1C2CC1(C2)C=O,5.8504510000000005
CN=CNc1cocn1,5.730720840000001
CC(O)C12CCC1C2O,8.42737058
CN(C)C(=O)NC(=O)N,7.058637160000001
C1CC1N2CCNC2=O,7.92395968
CC1(C)C2OC(=O)C12,7.472250440000001
O=COC(C=O)C1CC1,6.05181536
CCC1C2C3CN3C12,7.733479880000001
O=C1CN2CC12C1CN1,5.73344198
CCC(=O)CC1CCO1,6.23957402
CCN=C1COCO1,7.47497158
OC1CCC11CNC1=O,7.36884712
COC1(C)CC(C)C1C,8.67771546
CC1CC2CC3OC3C12,9.088607600000001
CC1OC2C(O)C12,8.26138104
O=CC1C2C3OC2C13,5.9592966
OCC(CC=O)N1CC1,5.97562344
Cc1c(n[nH]n1)NC=O,6.16066096
OC12C3CC1C=CC2C3,6.838224820000001
CC12CC1CC(=O)CC2,6.07086334
CC1(CCC1=O)N1CC1,5.85861442
CN1C2C3C1C2(C)N3C,7.891306
COC1C(C)C1OC=O,7.29809748
CC(=O)CC1OC1(C)C,6.35658304
CCC1C(C)C=CC1=O,5.16200258
C1C2C3C4C5C(C5N24)N13,7.129386800000001
CC(C)CC(=O)C(=N)N,5.33887668
c1cc2cccn2nc1,4.2585841
CC12COC3CN1C23,8.4899568
CC12C3C(CN13)C2(C)C,8.4899568
CNC(C=O)C(F)(F)F,5.325270980000001
CC1N2C(=O)C(O)C12C,6.05725764
c1cnc(c(c1O)N)N,5.572894720000001
C1C(=CC(=O)CO1)N,5.2245888
CC12CCC1C1CC21,8.69948458
OC1(CC1C=O)C#C,5.9538543200000005
N#CC1CCCC11CO1,8.212400520000001
CC12OC1C1(C)COC21,8.073622380000002
CC1(CC1)C#CC#C,5.945690900000001
Cc1cc(c([nH]1)C)N,6.02188282
NC1CC(O)C1(N)C#N,7.319866600000001
N=C1COCCO1,7.43415448
COC12CC(C1)C2O,8.94438718
CN=C1C=NNC=N1,4.87628288
CC1C2CC1C2,10.71857046
O=C1C2CN2CC11CC1,5.9538543200000005
N=C1CC(=O)CO1,5.970181160000001
NC1(C#N)C2OC2C1O,7.1157811
CC1(CO)C2C3CC1N23,8.40560146
CC1OCC2C(O)C12,8.41376488
N#CC12CNC1CO2,6.61509134
CC12CN3C1C(O2)C3=N,6.07902676
O=CC12CC1CNC2=O,5.89398924
CC(C)(C)CC(C)(C)C,9.6056242
OC1C2COC(=O)C1N2,6.767475180000001
CC12NC1CC2CC#N,7.65184568
Cc1ccn(c1C#N)C,5.63820208
CCC1NC1C(N)=O,7.17292504
CC(C)OC(=O)CC=O,6.163382100000001
C(C(=O)NC(=O)CN)N,5.79330706
O=CCNC(C#C)C#N,6.0681422000000005
c1c(nn[nH]1)C#CC=O,5.020503300000001
CCC1C(C2CN2)N1C,7.9266808200000005
C#Cc1c(c(n[nH]1)O)N,4.94431138
CCC(C)OC(C)CC,8.82737816
C#Cc1cc(oc1N)N,5.45860684
CC1OC1C1COC1=O,7.510346400000001
CCC1(C)C2COC12,8.402880320000001
CC(OC(=O)C#N)C#N,6.71033124
OC1CC2CC1COC2,8.7484651
N=C1CC23CC(N2)C3O1,7.51578868
CC1CCC2C3CC12O3,8.3266884
CC1C2N3CC1C23CO,8.4899568
CCC1CN=C(O1)C=O,5.06404154
C#CCn1cc(cn1)O,6.24773744
COC1OC(C)(C)C=C1,7.13482908
CC1CC1C(CO)C#N,8.299477
CNC(=[NH2+])C([O-])=O,5.363366940000001
O=C(C#C)C1OCC=C1,4.805533240000001
CC1OCC(C#N)C1O,7.608307440000001
c1c[nH]nc1CNC=O,7.170203900000001
OC1CC1OCC=O,5.60010612
OC1CC=C2COCC12,6.7620329
CN1CCC2NC(=O)C12,6.38379444
CC(C)(CCO)OC,8.770234219999999
[NH3+]CC1=C([O-])OC(O)=C1,4.2313727000000005
N#CC1C2CC1(O2)C#N,7.0749640000000005
C1CC2C3CCCC2C13,9.76617146
CCC1(C)C2C3CC1N23,8.47907224
C1C2CC3C4C(OC13)C24,8.35934208
C#CCCC1C2CC1O2,7.87225802
CCCC1(CO)NC1C,8.30219814
CC(C)(O)C(C)(O)C#N,8.71309028
OC1C(CC11CC1)C=O,5.997392560000001
OCC12CC3CC1(O)C23,8.1770257
CC1C2C3N(C)C1C23C,7.7008262
C1CC2(C1)CCCO2,8.571591
CC1CC2OCC12O,8.2722656
CC1(C)CC2CN2C1=O,6.4763132
CC(C)(OC=N)C1CO1,7.689941640000001
O=CNC1CC1C#N,7.29809748
O=CC1C(C=O)C1C#N,5.714394
NC(=O)C1C2C3CN2C13,6.811013420000001
O=C1OC2CC1C1CC21,7.34163572
COc1cc(c[nH]1)CO,6.4763132
OC1COCCC=CC1,7.06407944
NC(=O)C(C=O)C1CC1,5.62459638
CC12CN3C(CC13)C2,8.51444706
Cc1c2c([nH]nn2)n[nH]1,5.32254984
C#CC#CCOCCO,6.019161680000001
CCC12CC=CC1(C)O2,6.72393694
OC1C2CC1C(=O)O2,7.39333738
CC12CC1(C#C)C(=O)N2,6.664071860000001
CN1CC(O)CNC1=O,7.69538392
C#CC1CN1CC#N,7.02598348
OCC1(O)CCC=C1,7.221905560000001
CC1=NCC(C)(O1)C=O,5.86949898
CC1CCC=CC(=O)C1,5.170166
OC1=C(NC=N1)C1CN1,5.97562344
CC12C3CC1(C)CCC23,8.74574396
CCC12CC3C1C2C3C,8.966156300000002
CC1COC2(C)CN1C2,7.88858486
COC1C2C3OC3C12,7.45048132
COc1cccc(n1)N,5.43139544
Cc1c(nccn1)CO,5.39329948
NC(=O)C12C3C4C(C13)N24,6.601485640000001
OC1C2C3CC4C1N4C23,7.89946942
OC1CC(=O)C(O)C=C1,5.284453880000001
C#CC1C2CC3OC1C23,7.57021148
OC1CC(C1)C#CC#C,6.17426666
OC1CC1(C#C)C#C,7.03958918
COCCN1CC1,8.81921474
c1c(c(=O)c(co1)O)N,4.688524220000001
c1cncc2c1c[nH]c2,4.43273706
COCc1c(ocn1)N,5.91031608
C1NC1C1C2CN1C2,7.95661336
c1cc2n(c1)CCCC2,6.41644812
O=CNCC1CC1C#N,7.567490340000001
O1C2C1C1C3OC1C23,8.196073680000001
N=C1NC(=CCO1)C#C,4.9987341800000005
C(CC#CCC#N)C=O,6.11712272
O=C1NCC2CC=CN12,6.1715455200000005
CCC1(CC1)C(C)C=O,6.06269992
CNC1=NOC(=N)N=C1,3.9347684400000005
CC(C)C1NC1(C)C#C,7.461365880000001
C(C=O)C(=O)CO,5.75248996
CC(O)C(O)C(C)=O,6.3076025200000005
OC1CC11OC2CNC12,7.76613356
ON=C1C=CC(O)C1=O,4.69124536
OCC1(COC=N)CO1,7.45048132
OCC12CC3C4C(C14)C23,8.46002426
N=COCC1=NC=NO1,6.33209278
OC12CCC(CC1)C=C2,7.164761619999999
CC1C2C(O)CC(C)N12,7.7008262
c1coc(cc1=NO)F,4.82186008
C(C=O)N(C=O)C(=N)N,5.8613355600000006
NC1=C(N=CO1)C1CO1,5.8504510000000005
[NH3+]CC1COC1C([O-])=O,3.21366634
C(c1nc(no1)C#N)N,5.50214508
CCC(C)N(CC)C=O,7.26816494
CC(NC(C)=O)C1CO1,7.52939438
c1c([nH]c(n1)C(=O)N)N,5.15111802
O=CC1CC2C3NC3C12,6.26406428
CC1(O)CC=C(C1)C=O,5.27356932
OC(CC=O)C(=O)C#C,4.60416888
CNC1=NC(=N)N=NN1,4.81913894
CC(C1CC1)C(=O)CO,6.402842420000001
c1cnc-2nn[nH]cc12,4.54158266
CC12CC1C(O)CC2,8.93078148
CC1C(C)C1(O)C=O,5.88582582
C(N1CC1)C12CCC1O2,8.90357008
OCC12CN(C1)C21CC1,7.97021906
OC1CC1C1=CC=CN1,6.43005382
C#CCN(C=N)C(=O)N,6.90353218
CCNC(=O)C=O,4.7701584200000005
c1nc2c(o1)N=COC2,4.97152278
c1conc(c1=NO)N,4.7075721999999995
CC(C)NC(=N)C=O,4.5715152
OC1(CC#N)CC=CC1,7.211021000000001
CC1(CC#N)CN1,8.01647844
CC(C)C1CCCC1,10.3675434
OC12CN3C(CC13)C=C2,5.923921780000001
CCC1(C)OCC1O,8.34301524
C1CC2C3NC3C2=C1,6.43821724
OC1C2CC(O)C12O,8.16069886
CC(C)CC(C)C(C)O,8.8845221
CC1C=CC2(C)OC12,6.6912832600000005
OC(C=O)C(O)C#C,6.04637308
CC(C)C1CC1C=O,6.19875692
Cc1cc2c([nH]1)OCC2,6.10351702
COC1OCCNC1=O,7.129386800000001
CC12CC1N1N=CC=C21,6.37835216
CC12C(O)C1C(=O)C2O,5.7987493400000005
OC12CC3(CC(=O)C13)C2,5.866777840000001
C1CNC(=O)OC1,8.37566892
CCC12CCC(O)C1N2,8.356620939999999
OCC1CC(C1)OC=N,7.668172520000001
CCOc1nc(co1)C,6.655908440000001
N=C1OC2CCC1CC2,7.76341242
NC1(COC(=N)C1)C#N,7.496740700000001
COC(C)(CO)C1CC1,9.09677102
CC#Cc1coc(=O)[nH]1,5.2518002
COC1(CC1)CN2CC2,8.114439480000001
NC(=O)C12CC1OC2=N,6.938907
C(CC(=O)CO)CO,6.4110058400000005
CN1C(CCC1=O)C=O,5.4558857000000005
C1C2OC1C21CCC=C1,6.93074358
CC1CC11NCC1C#N,6.88720534
CC1(C(N1)(C#C)C#C)C,6.79196544
CC(C=O)C(C)(C)C=O,5.92664292
CC12CC1C1(C)OC21,8.0001516
OC12CCCC1NC2=O,7.401500800000001
CCC(CC#N)C#CC,7.77701812
OC1C2C3CC(C23)C1O,8.46818768
COCC1COC1=NC,7.4287122000000005
c1c(nc(cn1)O)N,5.0477147
OCCC12CCCC1O2,9.0613962
N=C1COC2CC2O1,7.377010540000001
CC(=O)N(CC#C)C=N,6.48175548
CC1C(CCO)OC1=N,7.83416206
CCC(C)C1(CN1)C=O,6.07086334
CC1CC2CC3CC3C12,9.00153112
CC1=COC=C1C1CN1,6.54978398
O=CCC1CCCOC1,6.15793982
OC(C=O)C1=CON=N1,5.883104680000001
C1C2CC3(COC3)CC12,8.470908820000002
[O-]C(=O)C1CC11CC[NH2+]1,4.39191996
CN(C)C(=O)C(=O)C=O,4.00551808
OC12C3OC1C1(CO1)C23,7.9865459
COC12CN3C1C2C3C,8.11988176
Cc1ccn(n1)CC=O,5.477654820000001
CC12OC1C1CC2C1O,8.64234064
OCC1=CC(O)C(=O)N1,5.643644360000001
CCn1c(ccc1O)N,6.362025320000001
NC1CC(C#N)C1C#N,7.22734784
CC(C#C)C1C(C)C1C,8.37566892
CCC12OC1C=CC2=O,4.62321686
CC1CC=CNC(=O)O1,6.25317972
CCCC(O)COC,8.97431972
COC1CCCC(=N)O1,7.86137346
CC(C)(C1=CCOC1)O,6.75931176
CC12CC1CC1COC21,8.552543020000002
CCC12CC1(C)OCO2,8.34573638
c1c(ocn1)N2CCC2,5.853172140000001
OC1=NC(=N)C=CN1,5.40690518
OC12CC1CC2(O)C=O,5.8504510000000005
CN1C2C1C1(CC1)C2=O,5.76065338
O=C1C2NC2C11CN1,5.7416054
CC1(O)C2OC(=N)C12O,6.906253320000001
NC(=O)C12CCC1C2O,7.19197302
N#CC12C3NC1CNC23,6.5035246
C1C2OCC12N1CCC1,7.551163500000001
CC(C)C(=O)NCCO,7.52939438
CCC1(C)OCCC1C,8.53893732
COC12C3C1C1C3OC21,8.4083226
C1Cn2c1nc(c2O)N,6.25045858
CCOCC(O)CC=O,6.2858334000000005
CN1C=NC(=C1)C1CO1,6.59332222
CCC(=NO)C(C)C,6.9661184
OCC1C(O)C2COC12,7.962055640000001
O=C1C2C3C2C1C3C#C,6.4491018
CC12COC11CN(C1)C2,8.51444706
CC1CC23CCC12CO3,7.7498067200000005
C#CC1C2CCC1CC2,8.35117866
CC1=CC(O)CC1,7.028704619999999
OC12CC3C1C2C1CN31,8.24233306
CC1C2OC2C2(C)CN12,8.07906466
CN=COC(C)C#N,7.30898204
CC(O)CC(C)(C)C#C,8.544379600000001
CCC1CCC(O)C=C1,7.047752600000001
CC1(O)CC2(C)COC12,8.462745400000001
O=CC(=O)C1C2CC1O2,3.8368073999999996
Cc1cc[nH]c1C,6.5715531
CC1=CCOCC=CC1,6.498082320000001
CC12CCC1(CC#N)N2,7.17564618
OCC1C2NC2C1C#N,7.260001519999999
CC1(COC1C=O)C=O,5.66541348
C#Cc1c(nn[nH]1)C#C,5.15383916
CN(C=O)C1=CCOC1,5.81779732
CCC1=CC2C(O)C2C1,6.3484196200000005
O=C1OC2CCC1NC2,6.767475180000001
Cc1ncc(o1)N2CC2,6.2314106
CCc1c(nc[nH]1)C,6.63413932
OC1(CCC1C=O)C#N,6.114401580000001
COCC1COC2CC12,8.49267794
COC(C)C(C=O)C#C,6.0409308
C1CC1C12CC3C(C1)N23,8.62329266
CCCC#CC(O)C#N,7.28449178
CC(C)CCOC,9.0613962
c1nc(on1)C2(CC2)O,6.13889184
CC1=CC2OC2C11CN1,6.22052604
c1c(c(no1)O)CO,6.911695600000001
CC(CC=O)NC=O,6.225968320000001
N#CC1CC2CN2C1,7.4287122000000005
C#CC1=CCC=CCC1,5.59738498
CN1CC1COCC#N,6.609649060000001
CCC1(C)CC(O)C1=O,5.8803835399999995
OC12CCC1=CCC2=O,5.73344198
CN1C2C3C1C(=O)C23O,5.89671038
Cc1cccnc1OC,5.75248996
CC1(CN1)C1NC1CO,8.522610479999999
